DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,156,28,-11,-26,1339988135,139,-7,410811523,AQI
2025-03-16 16:26:16-07:00,7.98,165.60500000000002,8.001000000000001,12.432,23.82,399.0,9.7,63.4,0.0,0.51,0.55,,,,,,22.0,-4.0,,5.172000000000001
2025-03-16 16:27:16-07:00,8.02,164.98900000000003,8.1,11.896500000000001,23.76,399.0,9.7,63.1,0.0,0.58,0.72,,,,,,23.0,-5.0,,5.216000000000001
2025-03-16 16:28:16-07:00,8.07,164.494,9.639000000000001,11.6445,24.179999999999996,399.0,9.7,63.1,0.0,0.32,0.51,,,,,,22.0,-4.0,,5.092
2025-03-16 16:29:16-07:00,8.12,160.303,9.162,12.1485,23.279999999999998,399.23,9.8,63.2,0.0,0.13,0.19,,,,,,22.0,-4.0,,4.76
2025-03-16 16:30:16-07:00,8.15,163.449,10.737,11.781,23.34,399.73,9.8,62.6,0.0,0.19,0.21,,,,,,21.0,-4.0,,4.82
2025-03-16 16:31:16-07:00,8.2,166.012,10.242,11.6445,23.424,399.9,9.8,62.2,0.0,0.15,0.48,,,,,,21.0,-5.0,,4.8048
2025-03-16 16:32:16-07:00,8.23,165.78100000000003,10.494,11.025,24.06,399.97,9.8,61.9,0.0,0.35,0.5,,,,,,23.0,-4.0,,5.0920000000000005
2025-03-16 16:33:17-07:00,8.25,162.514,8.748000000000001,10.521,24.3,399.99,9.8,62.2,0.0,0.47,0.65,,,,,,24.0,-4.0,,5.236000000000001
2025-03-16 16:34:17-07:00,8.3,160.60000000000002,6.093,12.1905,22.907999999999998,400.0,9.9,62.8,0.0,0.21,0.27,,,,,,25.0,-4.0,,4.7496
2025-03-16 16:35:17-07:00,8.33,162.93200000000002,7.389000000000001,12.285,22.86,400.41,10.0,62.9,0.0,0.17,0.19,,,,,,23.0,-4.0,,4.708
2025-03-16 16:36:18-07:00,8.37,165.264,9.072000000000001,10.668000000000001,24.3,401.29,9.9,62.3,0.0,0.07,0.07,,,,,,22.0,-5.0,,4.916
2025-03-16 16:37:18-07:00,8.42,166.991,8.883,10.8465,25.092,401.75,9.9,62.5,0.0,0.02,0.28,,,,,,23.0,-4.0,,5.0344
2025-03-16 16:38:18-07:00,8.44,172.865,10.062,12.0015,23.592,401.91,9.9,62.0,0.0,0.28,0.4,,,,,,23.0,-5.0,,4.9424
2025-03-16 16:39:18-07:00,8.5,168.90500000000003,9.657,12.6105,20.447999999999997,401.97,10.0,61.6,0.0,0.14,0.19,,,,,,23.0,-4.0,,4.2016
2025-03-16 16:40:18-07:00,8.53,168.311,9.756,12.915000000000001,22.5,401.99,10.0,61.5,0.0,0.14,0.45,,,,,,25.0,-4.0,,4.612
2025-03-16 16:41:18-07:00,8.55,167.552,12.420000000000002,12.663,23.7,402.0,10.0,61.3,0.0,0.11,0.22,,,,,,22.0,-4.0,,4.828
2025-03-16 16:42:18-07:00,8.6,165.53900000000002,9.684,13.251,21.96,402.0,10.1,61.3,0.0,0.04,0.07,,,,,,24.0,-4.0,,4.424
2025-03-16 16:43:18-07:00,8.63,166.375,9.171,13.125,22.439999999999998,402.73,10.1,61.5,0.0,0.08,0.09,,,,,,24.0,-4.0,,4.552
2025-03-16 16:44:18-07:00,8.65,168.12400000000002,10.44,14.836500000000001,20.7,403.01,10.1,61.3,0.0,0.02,0.49,,,,,,24.0,-4.0,,4.156
2025-03-16 16:45:18-07:00,8.65,166.89200000000002,11.16,13.3665,21.095999999999997,403.52,10.1,61.0,0.0,0.3,0.54,,,,,,23.0,-4.0,,4.4592
2025-03-16 16:46:19-07:00,8.68,163.54800000000003,10.376999999999999,12.6735,22.32,403.38,10.2,61.1,0.0,0.1,0.18,,,,,,23.0,-4.0,,4.5440000000000005
2025-03-16 16:47:21-07:00,8.71,162.33800000000002,11.682,13.723500000000001,21.516,403.13,10.1,60.8,0.0,0.03,0.32,,,,,,23.0,-3.0,,4.3271999999999995
2025-03-16 16:48:21-07:00,8.72,166.078,9.756,12.411000000000001,21.552,403.15,10.1,60.6,0.0,0.28,0.37,,,,,,24.0,-4.0,,4.534400000000001
2025-03-16 16:49:21-07:00,8.74,169.24600000000004,8.270999999999999,12.558000000000002,21.395999999999997,403.05,10.1,60.5,0.0,0.36,0.39,,,,,,25.0,-4.0,,4.5672
2025-03-16 16:50:21-07:00,8.75,174.559,8.91,13.314,20.784,403.02,10.1,60.8,0.0,0.12,0.17,,,,,,25.0,-3.0,,4.2528
2025-03-16 16:51:21-07:00,8.78,173.10700000000003,9.629999999999999,11.518500000000001,22.055999999999997,403.01,10.1,60.8,0.0,0.34,0.5,,,,,,24.0,-4.0,,4.6832
2025-03-16 16:52:20-07:00,8.82,169.026,8.442,12.537,20.939999999999998,403.0,10.2,60.5,0.0,0.11,0.17,,,,,,25.0,-4.0,,4.276
2025-03-16 16:53:20-07:00,8.84,166.584,8.523000000000001,11.8125,22.452,403.0,10.2,60.8,0.0,0.09,0.3,,,,,,25.0,-4.0,,4.5624
2025-03-16 16:54:20-07:00,8.88,165.0,7.767000000000001,10.9305,23.592,402.77,10.2,60.1,0.0,0.03,0.1,,,,,,26.0,-4.0,,4.7424
2025-03-16 16:55:21-07:00,8.92,168.56400000000002,6.201,12.285,23.855999999999998,402.81,10.2,61.0,0.0,0.14,0.16,,,,,,27.0,-4.0,,4.8831999999999995
2025-03-16 16:56:21-07:00,8.94,170.632,5.7780000000000005,12.306000000000001,23.844,403.66,10.3,60.9,0.0,0.19,0.27,,,,,,27.0,-3.0,,4.920800000000001
2025-03-16 16:57:22-07:00,8.99,180.64200000000002,6.399,11.13,23.52,404.14,10.4,60.5,0.0,0.07,0.09,,,,,,26.0,-4.0,,4.76
2025-03-16 16:58:22-07:00,9.03,175.186,7.226999999999999,11.161500000000002,24.336000000000002,404.05,10.4,60.7,0.0,0.2,0.21,,,,,,26.0,-4.0,,5.027200000000001
2025-03-16 16:59:22-07:00,9.06,172.711,7.524,9.996,25.044,404.02,10.4,59.8,0.0,0.32,0.33,,,,,,26.0,-4.0,,5.264800000000001
2025-03-16 17:00:22-07:00,9.11,168.278,8.613000000000001,11.0565,23.46,403.92,10.5,59.6,0.0,0.15,0.15,,,,,,26.0,-4.0,,4.812
2025-03-16 17:01:22-07:00,9.14,167.47500000000002,8.622,11.8335,23.063999999999997,403.32,10.5,59.8,0.03,0.25,0.26,,,,,,25.0,-4.0,,4.812799999999999
2025-03-16 17:02:21-07:00,9.16,165.561,7.587,12.652500000000002,23.844,403.11,10.5,60.0,0.01,0.08,0.08,,,,,,27.0,-4.0,,4.832800000000001
2025-03-16 17:03:21-07:00,9.21,175.428,10.143,11.067,23.424,403.04,10.5,59.4,0.0,0.03,0.03,,,,,,26.0,-4.0,,4.7088
2025-03-16 17:04:22-07:00,9.24,176.935,10.458,11.991,21.264,403.01,10.5,59.0,0.0,0.24,0.24,,,,,,25.0,-4.0,,4.4448
2025-03-16 17:05:22-07:00,9.25,174.28400000000002,8.694,12.820500000000001,21.371999999999996,403.01,10.5,59.6,0.0,0.22,0.33,,,,,,27.0,-4.0,,4.450399999999999
2025-03-16 17:06:22-07:00,9.3,170.577,10.656,11.76,22.871999999999996,403.0,10.6,59.5,0.0,0.07,0.11,,,,,,26.0,-4.0,,4.6304
2025-03-16 17:07:19-07:00,9.33,172.161,9.126000000000001,11.8335,22.728,403.54,10.6,59.4,0.0,0.11,0.12,,,,,,28.0,-4.0,,4.6336
2025-03-16 17:08:19-07:00,9.35,170.269,9.954,12.4845,20.784,403.84,10.6,58.9,0.0,0.14,0.14,,,,,,28.0,-4.0,,4.2688
2025-03-16 17:09:19-07:00,9.39,173.34900000000002,10.476,12.915000000000001,21.684,403.94,10.6,58.4,0.0,0.05,0.53,,,,,,27.0,-4.0,,4.3768
2025-03-16 17:10:19-07:00,9.43,172.70000000000002,10.593,13.755,21.012,404.14,10.6,58.7,0.0,0.14,0.41,,,,,,27.0,-4.0,,4.3144
2025-03-16 17:11:19-07:00,9.45,171.204,8.559,12.631499999999999,22.224,404.08,10.7,58.9,0.0,0.04,0.5,,,,,,28.0,-4.0,,4.4768
2025-03-16 17:12:19-07:00,9.48,172.51300000000003,8.811,11.949000000000002,24.179999999999996,404.03,10.7,59.0,0.0,0.11,0.29,,,,,,28.0,-3.0,,4.9239999999999995
2025-03-16 17:13:20-07:00,9.52,169.411,10.899,12.243,22.692,404.47,10.7,58.7,0.0,0.04,0.32,,,,,,27.0,-4.0,,4.5704
2025-03-16 17:14:20-07:00,9.54,167.431,9.135,11.0355,25.152,404.81,10.8,58.3,0.0,0.22,0.32,,,,,,27.0,-3.0,,5.2064
2025-03-16 17:15:20-07:00,9.55,166.045,7.875,11.9175,23.7,404.93,10.8,58.0,0.0,0.21,0.24,,,,,,27.0,-3.0,,4.908
2025-03-16 17:16:20-07:00,9.58,167.508,7.452,11.76,23.424,404.98,10.7,57.8,0.0,0.34,0.64,,,,,,28.0,-4.0,,4.9568
2025-03-16 17:17:21-07:00,9.62,165.88000000000002,9.450000000000001,10.615499999999999,22.907999999999998,404.99,10.8,57.4,0.0,0.19,0.34,,,,,,28.0,-4.0,,4.7336
2025-03-16 17:18:21-07:00,9.63,163.93300000000002,7.335000000000001,10.279499999999999,24.528000000000002,405.0,10.8,57.6,0.0,0.12,0.25,,,,,,28.0,-4.0,,5.001600000000001
2025-03-16 17:19:21-07:00,9.65,169.35600000000002,6.777,11.0565,23.412000000000003,405.0,10.8,57.7,0.0,0.04,0.08,,,,,,28.0,-4.0,,4.7144
2025-03-16 17:20:21-07:00,9.65,168.08,5.094,13.293000000000001,23.004,405.0,10.8,58.6,0.0,0.29,0.3,,,,,,29.0,-4.0,,4.832800000000001
2025-03-16 17:21:22-07:00,9.66,168.234,5.517,12.285,23.148,405.0,10.8,58.4,0.0,0.1,0.11,,,,,,29.0,-3.0,,4.7096
2025-03-16 17:22:22-07:00,9.69,164.78000000000003,7.659,11.172,23.855999999999998,405.0,10.9,58.2,0.0,0.03,0.03,,,,,,28.0,-3.0,,4.7951999999999995
2025-03-16 17:23:23-07:00,9.72,166.243,8.955,10.017,23.171999999999997,405.0,10.9,57.3,0.0,0.01,0.28,,,,,,28.0,-4.0,,4.642399999999999
2025-03-16 17:24:23-07:00,9.74,169.87300000000002,8.208,10.962,23.892,405.0,10.9,56.8,0.0,0.35,0.44,,,,,,27.0,-3.0,,5.058400000000001
2025-03-16 17:25:24-07:00,9.75,166.441,8.262,11.518500000000001,22.331999999999997,405.0,10.9,57.7,-1.0,-1.0,-1.0,,,,,,27.0,-4.0,,3.6663999999999994
2025-03-16 17:26:24-07:00,9.75,167.04600000000002,7.218,10.720500000000001,23.016,405.0,10.9,57.7,-1.0,-1.0,-1.0,,,,,,28.0,-3.0,,3.8032000000000004
2025-03-16 17:27:24-07:00,9.79,165.693,6.075,10.962,22.512,405.0,10.9,57.7,-1.0,-1.0,-1.0,,,,,,29.0,-4.0,,3.702400000000001
2025-03-16 17:28:24-07:00,9.83,163.669,6.462,10.626,22.656,405.0,10.9,57.3,0.0,0.21,0.23,,,,,,29.0,-3.0,,4.6992
2025-03-16 17:29:24-07:00,9.85,168.64100000000002,6.156,10.920000000000002,21.791999999999998,405.0,11.0,57.4,0.0,0.53,0.54,,,,,,29.0,-4.0,,4.7824
2025-03-16 17:30:24-07:00,9.88,168.71800000000002,6.939,9.534,23.987999999999996,405.0,11.0,57.4,0.0,0.17,0.17,,,,,,28.0,-4.0,,4.933599999999999
2025-03-16 17:31:24-07:00,9.92,169.103,7.137,9.996,23.855999999999998,405.0,11.1,56.8,0.0,0.06,0.06,,,,,,28.0,-3.0,,4.8191999999999995
2025-03-16 17:32:24-07:00,9.94,164.65900000000002,5.805000000000001,10.584000000000001,24.816,405.0,11.1,56.3,0.0,0.02,0.02,,,,,,29.0,-4.0,,4.9792000000000005
2025-03-16 17:33:24-07:00,9.95,163.295,6.336,11.980500000000001,23.663999999999998,405.0,11.1,56.7,0.0,0.01,0.01,,,,,,29.0,-3.0,,4.7408
2025-03-16 17:34:24-07:00,10.01,168.20100000000002,7.236,11.655,24.0,405.0,11.2,56.7,0.0,0.0,0.0,,,,,,29.0,-3.0,,4.800000000000001
2025-03-16 17:35:25-07:00,10.04,166.47400000000002,6.426,11.823,24.348,405.0,11.2,56.9,0.0,0.43,0.49,,,,,,30.0,-3.0,,5.2136000000000005
2025-03-16 17:36:25-07:00,10.07,169.11400000000003,7.829999999999999,10.300500000000001,24.06,405.0,11.2,56.7,0.0,0.28,0.52,,,,,,29.0,-3.0,,5.0360000000000005
2025-03-16 17:37:25-07:00,10.12,167.959,8.1,10.489500000000001,23.892,405.0,11.2,55.8,0.0,0.14,0.5,,,,,,29.0,-3.0,,4.8904000000000005
2025-03-16 17:38:22-07:00,10.14,162.679,8.325000000000001,10.027500000000002,24.768,405.0,11.3,56.2,0.0,0.13,0.41,,,,,,28.0,-3.0,,5.057600000000001
2025-03-16 17:39:22-07:00,10.15,164.428,7.983,10.5105,22.152,405.0,11.3,56.1,0.0,0.22,0.32,,,,,,29.0,-3.0,,4.606400000000001
2025-03-16 17:40:22-07:00,10.15,169.169,8.64,10.290000000000001,22.487999999999996,405.46,11.3,56.2,0.0,0.08,0.11,,,,,,29.0,-4.0,,4.561599999999999
2025-03-16 17:41:22-07:00,10.19,169.11400000000003,7.218,11.445,21.576,405.81,11.3,56.0,0.0,0.36,0.37,,,,,,29.0,-3.0,,4.6032
2025-03-16 17:42:22-07:00,10.22,168.861,9.225,10.6575,22.812,406.52,11.2,55.6,0.0,0.11,0.12,,,,,,29.0,-3.0,,4.6504
2025-03-16 17:43:22-07:00,10.22,167.53000000000003,9.468,10.993500000000001,21.828,406.83,11.1,55.7,0.0,0.1,0.11,,,,,,29.0,-3.0,,4.4456
2025-03-16 17:44:22-07:00,10.22,169.48800000000003,7.704000000000001,10.836,23.171999999999997,406.38,11.1,55.9,0.0,0.32,0.32,,,,,,29.0,-3.0,,4.8904
2025-03-16 17:45:22-07:00,10.21,167.618,7.911,11.361,21.744,406.78,11.1,56.1,0.0,0.1,0.1,,,,,,28.0,-2.0,,4.4288
2025-03-16 17:46:22-07:00,10.21,161.44700000000003,7.614000000000001,10.962,21.876,406.92,11.1,56.0,0.0,0.03,0.03,,,,,,29.0,-3.0,,4.3992
2025-03-16 17:47:23-07:00,10.23,164.56,8.712,10.5,23.88,406.97,11.2,55.8,0.0,0.01,0.01,,,,,,28.0,-3.0,,4.784
2025-03-16 17:48:23-07:00,10.24,167.80500000000004,6.381,10.647,22.428,406.99,11.2,55.9,0.0,0.0,0.0,,,,,,30.0,-3.0,,4.485600000000001
2025-03-16 17:49:24-07:00,10.25,167.233,7.236,10.0905,22.32,406.85,11.2,55.9,0.0,0.12,0.12,,,,,,30.0,-3.0,,4.5600000000000005
2025-03-16 17:50:24-07:00,10.25,166.859,8.757000000000001,8.746500000000001,22.944,406.46,11.2,54.9,0.0,0.18,0.18,,,,,,29.0,-3.0,,4.7328
2025-03-16 17:51:24-07:00,10.3,165.45100000000002,6.399,9.911999999999999,22.355999999999998,406.16,11.3,55.1,0.0,0.06,0.06,,,,,,30.0,-3.0,,4.5192
2025-03-16 17:52:25-07:00,10.34,162.10700000000003,6.489,8.599499999999999,24.492,406.06,11.3,55.0,0.0,0.02,0.02,,,,,,30.0,-3.0,,4.9144000000000005
2025-03-16 17:53:25-07:00,10.36,167.20000000000002,5.895,9.387,23.831999999999997,406.02,11.3,54.4,0.0,0.07,0.07,,,,,,30.0,-3.0,,4.8224
2025-03-16 17:54:25-07:00,10.41,169.389,11.133,11.0145,22.812,406.46,11.4,54.2,0.0,0.02,0.02,,,,,,29.0,-4.0,,4.5784
2025-03-16 17:55:25-07:00,10.44,170.511,8.334,11.8545,22.344,406.81,11.4,54.4,0.0,0.17,0.17,,,,,,29.0,-3.0,,4.604800000000001
2025-03-16 17:56:25-07:00,10.45,170.17,7.911,11.13,23.328,406.93,11.4,54.7,0.0,0.09,0.09,,,,,,29.0,-2.0,,4.7376000000000005
2025-03-16 17:57:25-07:00,10.45,178.77200000000002,7.281,11.718,24.407999999999998,406.98,11.5,55.0,0.0,0.03,0.03,,,,,,29.0,-3.0,,4.9056
2025-03-16 17:58:25-07:00,10.48,176.67100000000002,6.336,10.5315,23.112000000000002,406.99,11.6,55.3,0.0,0.01,0.01,,,,,,31.0,-3.0,,4.630400000000001
2025-03-16 17:59:24-07:00,10.52,175.29600000000002,4.086,9.891,24.516,407.0,11.6,55.8,0.0,0.0,0.0,,,,,,31.0,-3.0,,4.9032
2025-03-16 18:00:24-07:00,10.54,173.525,7.092,7.896,23.831999999999997,406.92,11.6,54.5,0.0,0.0,0.0,,,,,,31.0,-3.0,,4.7664
2025-03-16 18:01:25-07:00,10.59,173.25,5.867999999999999,7.686000000000001,23.952,406.97,11.6,54.0,0.0,0.0,0.05,,,,,,33.0,-4.0,,4.790400000000001
2025-03-16 18:02:25-07:00,10.63,169.56500000000003,7.245000000000001,8.693999999999999,23.087999999999997,406.99,11.6,53.8,0.0,0.02,0.13,,,,,,32.0,-4.0,,4.6335999999999995
2025-03-16 18:03:25-07:00,10.65,171.16,5.247,9.261000000000001,23.52,407.0,11.6,53.5,0.07,0.52,0.8,,,,,,32.0,-3.0,,5.12
2025-03-16 18:04:26-07:00,10.65,171.27,6.075,9.765,21.576,407.0,11.6,53.7,0.02,0.21,0.39,,,,,,32.0,-3.0,,4.4832
2025-03-16 18:05:26-07:00,10.65,172.05100000000002,6.992999999999999,8.589,22.668,407.0,11.6,53.0,0.01,0.1,0.19,,,,,,30.0,-3.0,,4.6136
2025-03-16 18:06:26-07:00,10.65,171.578,7.2540000000000004,9.2925,21.779999999999998,407.0,11.6,52.6,0.0,0.03,0.06,,,,,,31.0,-3.0,,4.38
2025-03-16 18:07:26-07:00,10.66,165.24200000000002,8.172,8.673,23.268,407.0,11.6,52.4,0.0,0.12,0.13,,,,,,30.0,-2.0,,4.7496
2025-03-16 18:08:26-07:00,10.66,165.341,6.543,9.1035,23.868,407.0,11.6,52.3,0.0,0.04,0.05,,,,,,31.0,-2.0,,4.8056
2025-03-16 18:09:27-07:00,10.66,163.185,6.021000000000001,10.752,23.46,407.0,11.6,52.5,0.0,0.02,0.02,,,,,,31.0,-3.0,,4.708
2025-03-16 18:10:27-07:00,10.66,159.445,2.6550000000000002,12.4425,23.304000000000002,407.0,11.6,54.2,0.0,0.01,0.01,,,,,,32.0,-3.0,,4.668800000000001
2025-03-16 18:11:27-07:00,10.66,161.83200000000002,5.067,11.508000000000001,22.344,407.0,11.6,54.5,0.0,0.0,0.0,,,,,,32.0,-3.0,,4.468800000000001
2025-03-16 18:12:27-07:00,10.7,168.487,5.5440000000000005,11.109,21.996,407.0,11.7,54.1,0.0,0.05,0.05,,,,,,32.0,-3.0,,4.4392
2025-03-16 18:13:27-07:00,10.73,169.092,7.668,8.693999999999999,23.052,407.0,11.8,53.2,0.0,0.01,0.01,,,,,,32.0,-3.0,,4.6184
2025-03-16 18:14:26-07:00,10.75,167.98100000000002,6.984,8.7045,24.648,407.0,11.8,53.2,0.0,0.0,0.0,,,,,,32.0,-4.0,,4.929600000000001
2025-03-16 18:15:26-07:00,10.77,167.035,7.551000000000001,8.799000000000001,24.576,407.0,11.8,52.7,0.0,0.0,0.0,,,,,,32.0,-3.0,,4.9152000000000005
2025-03-16 18:16:26-07:00,10.82,167.77200000000002,6.849,9.072000000000001,22.884,407.0,11.8,52.5,0.0,0.0,0.0,,,,,,32.0,-3.0,,4.5768
2025-03-16 18:17:27-07:00,10.84,1013.8480000000001,8.253,8.3055,24.887999999999998,407.0,11.8,52.8,0.0,0.0,0.0,,,,,,31.0,-3.0,,4.9776
2025-03-16 18:18:27-07:00,10.85,684.7280000000001,7.848000000000001,6.510000000000001,24.924,407.0,11.8,51.6,0.0,0.07,0.07,,,,,,31.0,-3.0,,5.0408
2025-03-16 18:19:28-07:00,10.89,372.702,6.75,8.253,23.904,407.0,11.8,51.3,0.0,0.12,0.12,,,,,,32.0,-3.0,,4.8768
2025-03-16 18:20:28-07:00,10.92,254.51800000000003,7.263000000000001,8.043000000000001,24.599999999999998,407.0,11.7,51.2,0.0,0.16,0.3,,,,,,32.0,-3.0,,5.048
2025-03-16 18:21:28-07:00,10.93,200.112,4.617,9.8595,23.736,407.0,11.7,51.7,0.0,0.25,0.3,,,,,,33.0,-3.0,,4.9472000000000005
2025-03-16 18:22:28-07:00,10.95,175.64800000000002,4.473,10.615499999999999,22.776,407.0,11.7,52.5,0.0,0.46,0.47,,,,,,33.0,-3.0,,4.9232000000000005
2025-03-16 18:23:28-07:00,10.95,164.89000000000001,4.347,9.1875,22.92,407.0,11.7,52.1,0.0,0.22,0.23,,,,,,34.0,-3.0,,4.760000000000001
2025-03-16 18:24:28-07:00,10.97,163.99900000000002,4.257000000000001,9.9855,22.979999999999997,407.0,11.8,52.2,0.0,0.22,0.23,,,,,,34.0,-3.0,,4.771999999999999
2025-03-16 18:25:29-07:00,11.02,165.96800000000002,7.218,8.0745,23.544,407.0,11.9,51.9,0.0,0.54,0.55,,,,,,34.0,-3.0,,5.1408000000000005
2025-03-16 18:26:29-07:00,11.04,171.01700000000002,6.066000000000001,7.581,24.708,407.0,11.9,51.3,0.0,0.45,0.45,,,,,,35.0,-3.0,,5.3016000000000005
2025-03-16 18:27:29-07:00,11.06,172.601,6.399,9.3135,24.228,407.0,11.9,51.3,0.0,0.17,0.17,,,,,,34.0,-3.0,,4.981600000000001
2025-03-16 18:28:29-07:00,11.12,172.97500000000002,7.506,9.397499999999999,23.087999999999997,407.0,11.9,50.6,0.0,0.07,0.07,,,,,,34.0,-4.0,,4.6735999999999995
2025-03-16 18:29:29-07:00,11.14,167.948,7.074000000000001,10.017,21.84,407.0,11.9,50.9,0.0,0.43,0.43,,,,,,33.0,-3.0,,4.712000000000001
2025-03-16 18:30:29-07:00,11.15,166.661,6.264,10.458000000000002,22.452,407.0,11.9,50.9,0.0,0.16,0.44,,,,,,33.0,-3.0,,4.6184
2025-03-16 18:31:30-07:00,11.19,166.94700000000003,4.896000000000001,10.143,22.284,407.0,11.9,51.4,0.0,0.37,0.54,,,,,,34.0,-3.0,,4.752800000000001
2025-03-16 18:32:30-07:00,11.23,172.744,10.647,9.355500000000001,20.808,407.08,11.9,50.5,0.0,0.23,0.5,,,,,,32.0,-3.0,,4.3456
2025-03-16 18:33:30-07:00,11.24,170.786,7.704000000000001,8.862,22.728,407.44,12.0,50.1,0.0,0.08,0.25,,,,,,34.0,-3.0,,4.6096
2025-03-16 18:34:30-07:00,11.25,166.87,8.145000000000001,7.5705,22.86,407.8,12.0,49.3,0.0,0.05,0.11,,,,,,34.0,-3.0,,4.612
2025-03-16 18:35:26-07:00,11.28,165.726,7.263000000000001,5.9955,25.608,407.92,12.0,48.6,0.0,0.02,0.04,,,,,,35.0,-2.0,,5.137600000000001
2025-03-16 18:36:26-07:00,11.32,166.122,4.599,9.093,23.447999999999997,407.9,12.0,49.3,0.0,0.29,0.3,,,,,,36.0,-3.0,,4.9216
2025-03-16 18:37:26-07:00,11.34,164.01000000000002,5.6160000000000005,9.597000000000001,22.2,407.97,12.1,49.6,0.0,0.17,0.17,,,,,,34.0,-3.0,,4.5760000000000005
2025-03-16 18:38:26-07:00,11.35,169.42200000000003,7.164,8.379000000000001,23.555999999999997,407.99,12.1,49.1,0.0,0.06,0.06,,,,,,35.0,-3.0,,4.7592
2025-03-16 18:39:26-07:00,11.35,169.928,5.328,7.4865,23.987999999999996,407.6,12.1,48.6,0.0,0.33,0.33,,,,,,35.0,-3.0,,5.061599999999999
2025-03-16 18:40:26-07:00,11.4,171.82,6.003,8.977500000000001,22.728,407.83,12.1,48.7,0.0,0.15,0.26,,,,,,35.0,-3.0,,4.6656
2025-03-16 18:41:27-07:00,11.42,167.86,6.345,9.2085,21.720000000000002,407.29,12.1,48.1,0.0,0.05,0.09,,,,,,35.0,-3.0,,4.384
2025-03-16 18:42:27-07:00,11.43,165.473,7.5600000000000005,8.232,24.36,407.1,12.0,48.1,0.0,0.02,0.32,,,,,,33.0,-2.0,,4.888
2025-03-16 18:43:27-07:00,11.44,159.10399999999998,5.6160000000000005,9.282,24.036,407.04,12.0,49.0,0.0,0.07,0.24,,,,,,34.0,-2.0,,4.863200000000001
2025-03-16 18:44:27-07:00,11.44,168.69600000000003,6.759,9.261000000000001,23.855999999999998,407.01,12.0,49.3,0.0,0.14,0.58,,,,,,34.0,-2.0,,4.8831999999999995
2025-03-16 18:45:27-07:00,11.45,168.685,5.769,8.736,23.447999999999997,407.0,12.0,48.6,0.0,0.05,0.47,,,,,,35.0,-2.0,,4.7296
2025-03-16 18:46:27-07:00,11.45,167.431,5.760000000000001,9.198,23.184,407.0,12.0,48.9,0.0,0.3,0.65,,,,,,35.0,-2.0,,4.8768
2025-03-16 18:47:27-07:00,11.45,169.35600000000002,5.157000000000001,8.904000000000002,22.932,407.0,12.0,48.5,0.0,0.16,0.61,,,,,,35.0,-3.0,,4.7144
2025-03-16 18:48:27-07:00,11.47,170.907,7.460999999999999,7.4025,24.516,407.0,12.0,48.4,0.0,0.39,0.63,,,,,,34.0,-2.0,,5.2152
2025-03-16 18:49:27-07:00,11.5,165.57200000000003,5.517,9.082500000000001,25.032,407.0,11.9,48.8,0.0,0.36,0.83,,,,,,34.0,-2.0,,5.2944
2025-03-16 18:50:28-07:00,11.52,158.345,2.529,10.5,24.048,407.0,11.9,50.0,0.0,0.15,0.31,,,,,,35.0,-2.0,,4.9296
2025-03-16 18:51:28-07:00,11.53,163.427,3.6,11.466000000000001,23.544,407.0,11.9,50.8,0.0,0.08,0.27,,,,,,35.0,-2.0,,4.7728
2025-03-16 18:52:28-07:00,11.54,165.924,5.121,10.195500000000001,24.323999999999998,407.0,12.0,50.6,0.0,0.79,0.85,,,,,,35.0,-2.0,,5.4968
2025-03-16 18:53:29-07:00,11.55,169.84000000000003,7.083,9.7545,24.912000000000003,407.0,11.9,50.4,0.0,1.02,1.05,,,,,,34.0,-2.0,,5.798400000000001
2025-03-16 18:54:29-07:00,11.55,170.61,6.174,10.9515,24.479999999999997,407.0,11.9,50.3,0.08,1.33,1.4,,,,,,34.0,-2.0,,5.96
2025-03-16 18:55:30-07:00,11.55,172.89800000000002,8.208,11.823,23.592,406.35,11.9,50.1,0.03,0.9,1.0,,,,,,32.0,-1.0,,5.4384
2025-03-16 18:56:30-07:00,11.55,168.78400000000002,4.932,12.285,22.979999999999997,406.12,11.8,51.5,0.17,0.63,0.66,,,,,,34.0,-1.0,,5.1
2025-03-16 18:57:30-07:00,11.55,169.554,5.283,13.104000000000001,22.416,406.04,11.9,50.7,0.19,0.53,0.54,,,,,,34.0,-1.0,,4.9072000000000005
2025-03-16 18:58:30-07:00,11.55,165.08800000000002,4.77,13.083000000000002,20.447999999999997,406.02,11.9,50.7,0.16,0.84,0.88,,,,,,35.0,-2.0,,4.7616
2025-03-16 18:59:30-07:00,11.55,173.99800000000002,5.229,10.9305,24.215999999999998,406.01,11.9,50.8,0.54,0.95,0.96,,,,,,36.0,-2.0,,5.603199999999999
2025-03-16 19:00:30-07:00,11.55,173.99800000000002,5.877000000000001,11.445,24.468,406.0,11.9,50.7,0.73,1.42,1.42,,,,,,35.0,-2.0,,6.0296
2025-03-16 19:01:31-07:00,11.55,169.64200000000002,6.426,11.8125,25.74,406.0,11.9,52.1,0.68,1.26,1.26,,,,,,35.0,-1.0,,6.156
2025-03-16 19:02:31-07:00,11.55,168.39900000000003,5.571000000000001,11.0355,23.555999999999997,406.38,11.9,51.1,0.89,1.63,1.75,,,,,,38.0,-1.0,,6.0152
