DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,165,68,4,-3,6,0,0.00000,0.00000.1,0.1,1738476065,159,73,-2,6.1,987484783,AQI
2025-03-07 02:32:15-08:00,23.5,171.44600000000003,12.078,5.859,9.552,544.54,22.6,29.4,0.0,0.0,0.25,0.0,0.0,1,14.02,29.0,29.08,1,-4,49.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.9104
2025-03-07 02:33:15-08:00,23.49,167.73900000000003,11.403,5.1765,10.656,544.04,22.6,29.4,0.0,0.11,0.2,0.0,0.0,1,13.98,8.19,28.52,1,-2,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.2192000000000003
2025-03-07 02:34:15-08:00,23.49,168.90500000000003,10.89,5.365500000000001,6.624,544.02,22.6,29.3,0.0,0.04,0.07,0.0,0.0,1,13.95,2.31,28.32,1,-3,50.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3568
2025-03-07 02:35:15-08:00,23.49,165.264,10.53,5.292000000000001,8.232,544.01,22.6,29.3,0.0,0.09,0.1,0.0,0.0,1,13.91,0.65,34.51,1,-1,50.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7184
2025-03-07 02:36:16-08:00,23.49,168.49800000000002,10.8,5.407500000000001,9.468,544.0,22.6,29.4,0.0,0.14,0.36,0.0,0.0,1,13.91,0.18,34.61,1,-3,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.0056000000000003
2025-03-07 02:37:16-08:00,23.49,170.67600000000002,10.629000000000001,7.077000000000001,5.255999999999999,544.0,22.6,29.3,0.0,0.22,0.48,0.0,0.0,1,13.91,0.05,28.9,1,-4,49.0,5.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2271999999999998
2025-03-07 02:38:16-08:00,23.49,166.243,9.918,6.1635,7.692,543.92,22.6,29.3,0.0,0.07,0.49,0.0,0.0,1,13.87,0.01,30.77,1,-3,50.0,5.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5944000000000003
2025-03-07 02:39:16-08:00,23.49,165.462,10.71,6.0375000000000005,6.263999999999999,543.32,22.6,29.3,0.0,0.28,0.45,0.0,0.0,1,13.87,0.0,31.44,1,-2,50.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4768
2025-03-07 02:40:16-08:00,23.49,168.223,11.655,6.069000000000001,7.4639999999999995,542.58,22.6,29.3,0.0,0.12,0.52,0.0,0.0,1,14.12,239.19,36.48,1,-3,49.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5888
2025-03-07 02:41:17-08:00,23.49,170.34600000000003,11.655,5.4285000000000005,8.148,542.21,22.5,29.3,0.0,0.04,0.18,0.0,0.0,1,14.09,129.79,31.14,1,-5,49.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6616
2025-03-07 02:42:17-08:00,23.49,168.212,11.520000000000001,6.006,4.752,541.78,22.6,29.3,0.0,0.12,0.27,0.0,0.0,1,14.02,36.66,29.81,1,-4,48.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0464
2025-03-07 02:43:17-08:00,23.49,168.795,11.007000000000001,6.2475000000000005,5.388,540.82,22.5,29.3,0.0,0.05,0.29,0.0,0.0,1,13.98,10.35,29.33,1,-5,49.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1176000000000001
2025-03-07 02:44:17-08:00,23.49,165.67100000000002,10.467,6.4365000000000006,7.02,540.16,22.5,29.2,0.0,0.02,0.1,0.0,0.0,1,13.95,2.92,27.91,1,-3,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.42
2025-03-07 02:45:18-08:00,23.49,167.15600000000003,10.818,6.7935,6.215999999999999,539.1,22.5,29.3,0.0,0.28,0.31,0.0,0.0,1,13.91,0.83,30.45,1,-3,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4671999999999998
2025-03-07 02:46:18-08:00,23.49,169.334,10.224,6.5835,6.984,539.36,22.5,29.2,0.0,0.21,0.22,0.0,0.0,1,13.91,0.23,29.0,1,-4,51.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5648
2025-03-07 02:47:18-08:00,23.49,169.18000000000004,10.881,6.531,6.707999999999999,539.62,22.6,29.3,0.0,0.17,0.17,0.0,0.0,1,13.91,0.07,28.2,1,-4,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4775999999999998
2025-03-07 02:48:18-08:00,23.49,167.519,10.656,6.615,6.204,539.86,22.5,29.3,0.0,0.07,0.65,0.0,0.0,1,13.87,0.02,28.84,1,-3,52.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2968000000000002
2025-03-07 02:49:19-08:00,23.49,166.012,11.448,4.8405000000000005,7.763999999999999,539.95,22.5,29.2,0.0,0.02,0.22,0.0,0.0,1,13.87,0.01,29.91,1,-2,50.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5688
2025-03-07 02:50:19-08:00,23.49,165.66,11.394,6.426,7.4639999999999995,539.58,22.5,29.2,0.0,0.01,0.08,0.0,0.0,1,13.84,0.0,26.99,1,-2,49.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5008
2025-03-07 02:51:14-08:00,23.49,166.837,10.314000000000002,6.5520000000000005,6.984,539.14,22.5,29.1,0.0,0.0,0.2,0.0,0.0,1,14.12,219.87,36.37,1,-4,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3968
2025-03-07 02:52:14-08:00,23.49,167.26600000000002,9.945,6.205500000000001,7.74,538.05,22.5,29.2,0.0,0.15,0.5,0.0,0.0,1,14.02,62.1,27.76,1,-3,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6680000000000001
2025-03-07 02:53:14-08:00,23.49,162.316,10.089,5.859,8.58,536.72,22.5,29.2,0.0,0.05,0.38,0.0,0.0,1,13.98,17.54,26.64,1,-1,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7560000000000002
2025-03-07 02:54:15-08:00,23.49,167.387,9.81,5.8275,8.256,534.73,22.5,29.2,0.0,0.17,0.28,0.0,0.0,1,13.95,4.95,30.36,1,-2,51.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7872000000000003
2025-03-07 02:55:15-08:00,23.49,165.91300000000004,9.864,6.205500000000001,7.068,533.08,22.5,29.2,0.0,0.11,0.17,0.0,0.0,1,13.95,1.4,29.9,1,-2,52.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5016
2025-03-07 02:56:16-08:00,23.49,162.877,10.116,5.985,8.208,531.88,22.5,29.2,0.0,0.15,0.17,0.0,0.0,1,13.91,0.4,35.45,1,0,51.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7616
2025-03-07 02:57:16-08:00,23.49,165.38500000000002,10.512,5.9535,7.859999999999999,530.96,22.5,29.1,0.0,0.12,0.52,0.0,0.0,1,13.91,0.11,32.53,1,-2,51.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6680000000000001
2025-03-07 02:58:16-08:00,23.49,166.056,10.719000000000001,5.9639999999999995,8.171999999999999,529.46,22.5,29.1,0.0,0.07,0.24,0.0,0.0,1,13.87,0.03,27.28,1,-2,50.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6904
2025-03-07 02:59:16-08:00,23.49,164.769,10.746,6.678000000000001,6.876,528.17,22.5,29.2,0.0,0.02,0.09,0.0,0.0,1,13.87,0.01,29.16,1,-2,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3912000000000002
2025-03-07 03:00:17-08:00,23.49,165.594,11.475,4.9559999999999995,8.592,527.41,22.5,29.2,0.0,0.01,0.03,0.0,0.0,1,13.84,0.0,39.15,1,-3,48.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7264000000000002
2025-03-07 03:01:17-08:00,23.48,164.802,12.447000000000001,5.082,8.219999999999999,527.25,22.5,29.2,0.0,0.35,0.35,0.0,0.0,1,14.19,294.81,34.54,1,-1,47.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.924
2025-03-07 03:02:17-08:00,23.48,166.76000000000002,11.529,5.418,7.667999999999999,527.09,22.5,29.1,0.0,0.49,0.49,0.0,0.0,1,14.05,83.26,30.37,1,-3,49.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.9255999999999998
2025-03-07 03:03:17-08:00,23.48,168.245,10.566,4.998,10.031999999999998,527.03,22.5,29.1,0.0,0.17,0.17,0.0,0.0,1,13.98,23.52,29.99,1,-3,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.1424
2025-03-07 03:04:17-08:00,23.47,169.04800000000003,11.592,4.662000000000001,10.547999999999998,527.01,22.5,29.1,0.0,0.09,0.09,0.0,0.0,1,13.95,6.64,28.67,1,-4,49.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.1816
2025-03-07 03:05:17-08:00,23.47,171.094,10.935,5.2395000000000005,8.904,527.0,22.5,29.1,0.0,0.09,0.18,0.0,0.0,1,13.95,1.88,26.69,1,-5,49.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8528000000000002
2025-03-07 03:06:19-08:00,23.47,167.91500000000002,10.062,5.9639999999999995,6.419999999999999,526.84,22.5,29.1,0.0,0.03,0.33,0.0,0.0,1,13.91,0.53,34.22,1,-3,51.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3079999999999998
2025-03-07 03:07:19-08:00,23.46,167.299,10.449,6.5835,6.192,526.68,22.5,29.1,0.0,0.01,0.11,0.0,0.0,1,13.91,0.15,28.15,1,-3,49.0,5.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2464000000000002
2025-03-07 03:08:19-08:00,23.45,169.895,10.737,5.859,6.48,526.27,22.5,29.2,0.0,0.0,0.07,0.0,0.0,1,13.87,0.04,28.86,1,-4,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2960000000000003
2025-03-07 03:09:19-08:00,23.43,169.059,12.672,5.292000000000001,9.107999999999999,526.1,22.5,29.2,0.0,0.0,0.07,0.0,0.0,1,13.87,0.01,31.31,1,-3,47.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8215999999999999
2025-03-07 03:10:19-08:00,23.42,168.828,11.808,5.596500000000001,6.851999999999999,526.03,22.5,29.1,0.0,0.0,0.03,0.0,0.0,1,13.87,0.0,26.71,1,-3,47.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3704
2025-03-07 03:11:19-08:00,23.41,171.60000000000002,10.476,6.048,7.452,526.01,22.5,29.2,0.0,0.0,0.05,0.0,0.0,1,14.16,322.63,36.38,1,-3,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4904000000000002
2025-03-07 03:12:20-08:00,23.4,168.12400000000002,9.504000000000001,6.195,7.728,526.0,22.5,29.1,0.0,0.08,0.1,0.0,0.0,1,14.05,121.41,32.71,1,-2,50.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6096000000000001
2025-03-07 03:13:20-08:00,23.39,170.62100000000004,10.53,5.7225,8.052,525.55,22.5,29.2,0.0,0.14,0.2,0.0,0.0,1,14.02,34.29,26.79,1,-2,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7224000000000002
2025-03-07 03:14:20-08:00,23.39,173.30500000000004,11.133,5.229000000000001,10.2,525.19,22.5,29.2,0.0,0.04,0.06,0.0,0.0,1,13.98,9.68,28.73,1,-4,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.072
2025-03-07 03:15:20-08:00,23.39,176.704,9.279,6.1635,10.02,525.07,22.5,29.2,0.0,0.06,0.14,0.0,0.0,1,13.95,2.74,29.45,1,-6,51.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.052
2025-03-07 03:16:21-08:00,23.39,176.45100000000002,9.567,6.4575000000000005,7.68,524.52,22.5,29.1,0.0,0.07,0.09,0.0,0.0,1,13.91,0.77,38.32,1,-6,51.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.592
2025-03-07 03:17:22-08:00,23.39,176.19800000000004,10.395000000000001,5.607,9.18,524.18,22.5,29.2,0.0,0.21,0.34,0.0,0.0,1,13.91,0.22,33.85,1,-5,51.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.004
2025-03-07 03:18:22-08:00,23.39,172.65600000000003,10.89,5.649,8.604,524.06,22.5,29.2,0.0,0.1,0.14,0.0,0.0,1,13.87,0.06,30.55,1,-3,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8008
2025-03-07 03:19:22-08:00,23.39,176.011,10.458,5.5440000000000005,8.748,523.52,22.5,29.2,0.0,0.11,0.13,0.0,0.0,1,13.87,0.02,27.32,1,-6,49.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8376000000000001
2025-03-07 03:20:22-08:00,23.39,173.37100000000004,10.998000000000001,5.418,8.723999999999998,523.18,22.5,29.2,0.0,0.09,0.48,0.0,0.0,1,13.87,0.0,29.75,1,-4,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8167999999999997
2025-03-07 03:21:23-08:00,23.39,175.109,11.097,5.775,7.823999999999999,522.89,22.5,29.3,0.0,0.07,0.66,0.0,0.0,1,14.05,167.74,35.2,1,-5,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6208
2025-03-07 03:22:18-08:00,23.39,171.47899999999998,10.998000000000001,6.205500000000001,8.436,523.58,22.5,29.2,0.0,0.02,0.23,0.0,0.0,1,14.09,186.43,34.22,1,-3,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7032
2025-03-07 03:23:18-08:00,23.39,177.419,10.71,3.8955,8.76,522.8,22.4,29.2,0.0,0.44,0.51,0.0,0.0,1,14.02,52.65,31.89,1,-6,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.104
2025-03-07 03:24:18-08:00,23.39,174.592,9.999,5.407500000000001,7.836,521.62,22.4,29.2,0.0,0.34,0.37,0.0,0.0,1,13.98,14.87,26.59,1,-5,50.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8392000000000002
2025-03-07 03:25:19-08:00,23.39,171.435,10.476,6.720000000000001,4.644,520.7,22.5,29.2,0.0,0.13,0.14,0.0,0.0,1,13.95,4.2,27.38,1,-2,50.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0328000000000002
2025-03-07 03:26:19-08:00,23.39,172.502,11.376000000000001,6.300000000000001,6.563999999999999,520.25,22.4,29.2,0.0,0.42,0.47,0.0,0.0,1,13.95,1.19,28.87,1,-2,48.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6488
2025-03-07 03:27:19-08:00,23.39,177.199,11.916,6.384,5.4239999999999995,519.47,22.4,29.2,0.0,0.38,0.7,0.0,0.0,1,13.91,0.34,36.75,1,-3,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3888
2025-03-07 03:28:19-08:00,23.39,177.08900000000003,11.097,6.7095,5.015999999999999,518.64,22.5,29.2,0.0,0.15,0.25,0.0,0.0,1,13.91,0.09,30.02,1,-4,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1231999999999998
2025-03-07 03:29:19-08:00,23.39,174.889,11.484,5.691,8.58,517.56,22.4,29.2,0.0,0.05,0.08,0.0,0.0,1,13.87,0.03,30.18,1,-4,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7560000000000002
2025-03-07 03:30:20-08:00,23.39,172.68900000000002,10.728,6.93,5.412,516.01,22.4,29.2,0.0,0.05,0.06,0.0,0.0,1,13.87,0.01,32.66,1,-3,49.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1224
2025-03-07 03:31:20-08:00,23.39,175.175,10.719000000000001,6.3629999999999995,7.152,515.35,22.4,29.2,0.0,0.02,0.19,0.0,0.0,1,13.84,0.0,26.47,1,-5,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4464000000000001
2025-03-07 03:32:20-08:00,23.39,178.101,10.386,6.1635,6.744,515.12,22.4,29.2,0.0,0.01,0.07,0.0,0.0,1,14.12,237.4,31.73,1,-5,49.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3568
2025-03-07 03:33:20-08:00,23.39,178.59600000000003,9.891,5.6175,7.032,515.04,22.4,29.2,0.0,0.0,0.02,0.0,0.0,1,14.02,67.05,33.74,1,-6,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4064
2025-03-07 03:34:20-08:00,23.39,175.92300000000003,9.846,5.6175,8.604,514.61,22.4,29.2,0.0,0.0,0.05,0.0,0.0,1,13.98,18.94,27.03,1,-5,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7207999999999999
2025-03-07 03:35:20-08:00,23.39,174.735,9.9,5.376,8.436,513.76,22.4,29.2,0.0,0.01,0.03,0.0,0.0,1,13.95,5.35,30.35,1,-4,50.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6952
2025-03-07 03:36:21-08:00,23.39,174.40500000000003,10.188,5.313,9.432,513.08,22.4,29.2,0.0,0.0,0.35,0.0,0.0,1,13.95,1.51,31.8,1,-4,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8864
2025-03-07 03:37:21-08:00,23.39,175.747,10.215,5.0715,9.935999999999998,513.03,22.4,29.3,0.0,0.21,0.33,0.0,0.0,1,13.91,0.43,34.97,1,-5,49.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.1552
2025-03-07 03:38:22-08:00,23.39,174.47100000000003,9.135,5.6175,9.6,513.36,22.4,29.3,0.0,0.24,0.28,0.0,0.0,1,13.91,0.12,30.58,1,-4,51.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.112
2025-03-07 03:39:22-08:00,23.39,175.64800000000002,9.702,5.922,9.408,513.78,22.4,29.3,0.0,0.08,0.33,0.0,0.0,1,13.87,0.03,30.93,1,-5,51.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.9456
2025-03-07 03:40:22-08:00,23.39,175.626,10.386,5.9430000000000005,7.571999999999999,513.92,22.4,29.3,0.0,0.05,0.4,0.0,0.0,1,13.87,0.01,26.44,1,-4,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5544
2025-03-07 03:41:22-08:00,23.39,173.228,10.548,6.111000000000001,6.659999999999999,513.97,22.4,29.3,0.0,0.02,0.37,0.0,0.0,1,13.87,0.0,27.24,1,-4,48.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3479999999999999
2025-03-07 03:42:22-08:00,23.38,175.47200000000004,11.151000000000002,5.88,6.659999999999999,514.34,22.4,29.2,0.0,0.01,0.13,0.0,0.0,1,14.19,300.0,31.8,1,-5,48.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3399999999999999
2025-03-07 03:43:22-08:00,23.38,178.178,10.053,5.9639999999999995,7.4399999999999995,514.15,22.4,29.3,0.0,0.16,0.46,0.0,0.0,1,14.05,91.41,30.05,1,-6,50.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.616
2025-03-07 03:44:22-08:00,23.38,177.23200000000003,10.152,7.056,4.524,514.67,22.4,29.3,0.0,0.09,0.39,0.0,0.0,1,13.98,25.82,26.56,1,-5,50.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9768
2025-03-07 03:45:23-08:00,23.37,175.901,10.314000000000002,6.8985,5.652,515.5,22.4,29.3,0.0,0.49,0.92,0.0,0.0,1,13.98,7.29,27.92,1,-5,49.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5224000000000002
2025-03-07 03:46:23-08:00,23.37,179.212,10.557,6.384,5.412,515.79,22.4,29.3,0.0,0.42,0.57,0.0,0.0,1,13.95,2.06,30.69,1,-6,50.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4184
2025-03-07 03:47:24-08:00,23.37,174.35000000000002,10.143,6.0795,5.723999999999999,515.93,22.4,29.3,0.0,0.19,0.25,0.0,0.0,1,13.91,0.58,35.76,1,-4,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2967999999999997
2025-03-07 03:48:24-08:00,23.36,174.504,11.286,6.678000000000001,5.196,515.97,22.4,29.3,0.0,0.17,0.33,0.0,0.0,1,13.91,0.16,31.76,1,-3,48.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1751999999999998
2025-03-07 03:49:24-08:00,23.34,177.727,10.674,6.4995,5.1,516.68,22.4,29.3,0.0,0.06,0.27,0.0,0.0,1,13.87,0.05,32.53,1,-5,49.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.068
2025-03-07 03:50:24-08:00,23.32,176.616,10.404,6.027,8.892,517.44,22.4,29.3,0.0,0.02,0.09,0.0,0.0,1,13.87,0.01,28.43,1,-4,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7944
2025-03-07 03:51:24-08:00,23.31,182.41300000000004,11.457,6.615,7.056,517.8,22.4,29.3,0.0,0.03,0.09,0.0,0.0,1,13.87,0.0,31.04,1,-7,48.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4352
2025-03-07 03:52:25-08:00,23.3,178.167,11.142000000000001,6.3629999999999995,7.836,517.79,22.4,29.3,0.0,0.01,0.03,0.0,0.0,1,14.16,254.84,36.66,1,-5,48.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5752000000000002
2025-03-07 03:53:26-08:00,23.29,179.102,11.385,5.985,8.664,517.7,22.4,29.2,0.0,0.09,0.28,0.0,0.0,1,14.05,106.87,32.36,1,-5,48.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8048000000000002
2025-03-07 03:54:26-08:00,23.29,176.66,11.349,4.977,8.76,516.66,22.4,29.2,0.0,0.24,0.3,0.0,0.0,1,14.02,30.18,31.5,1,-3,49.0,5.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.944
2025-03-07 03:55:26-08:00,23.29,179.13500000000002,11.106,6.4575000000000005,6.419999999999999,516.23,22.4,29.3,0.0,0.08,0.1,0.0,0.0,1,13.98,8.52,27.2,1,-5,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3479999999999999
2025-03-07 03:56:26-08:00,23.29,178.54100000000003,9.819,6.027,7.632,516.08,22.4,29.2,0.0,0.03,0.03,0.0,0.0,1,13.95,2.41,27.67,1,-5,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5504
2025-03-07 03:57:22-08:00,23.29,178.68400000000003,10.476,5.3340000000000005,8.052,515.49,22.4,29.2,0.0,0.02,0.02,0.0,0.0,1,13.91,0.76,34.72,1,-5,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6264
2025-03-07 03:58:22-08:00,23.29,177.63900000000004,10.422,5.6594999999999995,6.384,514.83,22.4,29.2,0.0,0.01,0.01,0.0,0.0,1,13.91,0.21,31.06,1,-5,48.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2848000000000002
2025-03-07 03:59:22-08:00,23.29,178.75000000000003,10.971,5.502000000000001,6.467999999999999,513.76,22.4,29.3,0.0,0.0,0.0,0.0,0.0,1,13.91,0.06,31.58,1,-5,48.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2935999999999999
2025-03-07 04:00:23-08:00,23.29,180.36700000000002,11.547,5.1345,7.667999999999999,513.27,22.4,29.2,0.0,0.0,0.33,0.0,0.0,1,13.87,0.02,30.35,1,-5,48.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5335999999999999
2025-03-07 04:01:23-08:00,23.29,179.70700000000002,10.827,6.3420000000000005,6.144,513.09,22.4,29.2,0.0,0.02,0.13,0.0,0.0,1,13.87,0.0,28.91,1,-6,47.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2448000000000001
2025-03-07 04:02:23-08:00,23.29,177.661,11.079,6.510000000000001,6.72,513.53,22.4,29.2,0.0,0.01,0.04,0.0,0.0,1,13.84,0.0,29.01,1,-4,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.352
2025-03-07 04:03:22-08:00,23.29,174.48200000000003,11.232000000000001,5.974500000000001,7.5,513.4,22.4,29.2,0.0,0.0,0.04,0.0,0.0,1,14.09,163.08,32.31,1,-3,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5
2025-03-07 04:04:22-08:00,23.29,180.928,11.394,5.7330000000000005,6.515999999999999,513.48,22.4,29.2,0.0,0.0,0.12,0.0,0.0,1,14.02,46.06,27.52,1,-7,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3032
2025-03-07 04:05:22-08:00,23.29,179.344,10.413,7.392,6.515999999999999,513.17,22.4,29.3,0.0,0.0,0.04,0.0,0.0,1,13.98,13.01,27.78,1,-5,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3032
2025-03-07 04:06:23-08:00,23.29,182.41300000000004,11.007000000000001,7.5705,5.592,513.28,22.4,29.2,0.0,0.0,0.01,0.0,0.0,1,13.95,3.67,32.18,1,-7,48.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1184
2025-03-07 04:07:23-08:00,23.29,181.59900000000002,10.017000000000001,6.8985,7.4159999999999995,513.54,22.3,29.2,0.0,0.0,0.0,0.0,0.0,1,13.95,1.04,26.52,1,-6,49.0,4.0,4.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4832
2025-03-07 04:08:23-08:00,23.29,177.848,10.368,6.426,7.223999999999999,513.22,22.4,29.3,0.0,0.0,0.0,0.0,0.0,1,13.91,0.29,33.02,1,-5,49.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4447999999999999
2025-03-07 04:09:23-08:00,23.29,178.56300000000002,10.683,7.444500000000001,3.1559999999999997,513.08,22.3,29.3,0.0,0.0,0.0,0.0,0.0,1,13.91,0.08,34.1,1,-6,49.0,5.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6312
2025-03-07 04:10:23-08:00,23.29,182.25900000000001,10.989,7.077000000000001,4.02,513.03,22.3,29.3,0.0,0.01,0.01,0.0,0.0,1,13.87,0.02,28.22,1,-7,47.0,5.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8119999999999999
2025-03-07 04:11:23-08:00,23.29,180.07,11.034,6.9510000000000005,4.668,513.01,22.3,29.3,0.0,0.13,0.13,0.0,0.0,1,13.87,0.01,26.72,1,-6,48.0,5.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0376
